temperature,humidity,working_hours,num_devices,industrial_load,population_density,energy_consumption
10.184548068919597,71.69948714907329,6.554317308028506,70.15451832207034,24.478222036338373,136.84976841101962,347.46511280701856
18.148684112140455,67.67776836764016,7.484879039689091,87.93995133975366,25.097415806483294,155.35261828002294,418.61161871006954
11.878933142465929,79.09051246623974,6.173702603565908,58.303153995895386,12.62210265103921,114.22339801615982,274.954672892154
12.170917782140307,74.14295538307893,6.820578195570187,75.93622390251522,21.493739389300444,131.51765089947253,336.0773021639027
13.3485989291047,75.46194285439421,6.6678881138375035,77.49761680009806,23.224922431143145,145.30085364037234,368.6640091772962
9.630694411667177,72.12196486684475,6.702472369982702,70.04311762367803,19.82626881445628,136.45760216835066,335.2851367229776
10.58183554387708,68.43545020100039,7.428697933265373,70.20303594534403,29.865006944904273,130.3397827474135,360.70975668078404
14.247668393965984,77.09064139931662,6.280008233116678,63.37744284631781,16.540699931523314,131.14177719633696,299.02796665462057
12.222436515566038,79.2275322551443,7.353332585213668,68.61771380517125,26.77180881553528,146.88526728263375,352.07297834966175
12.600553100366138,76.48012509110119,4.986449170823688,65.12741271365778,15.243661723669778,136.41554100683766,299.14181458345826
9.642297812341802,82.1842050591506,7.163333913686023,89.45483827873083,21.852440680646456,142.04990080044027,397.4105912083714
11.298097554604958,73.12761411045533,7.099266448052088,83.7281985933827,22.58088681093177,149.6192290334729,396.01688270989865
16.55775106196647,70.03040458943033,8.182605359720265,91.883192303984,26.93675766633615,165.475873870551,420.2574792431949
14.085285879206724,66.87418726886813,6.102118100700327,77.54455251924374,16.24579448869184,141.89287280219907,346.3369651587769
16.584442705363408,75.12845770593603,6.28577560807153,74.61089558575615,23.083037171795358,125.08055237560062,364.91715574659503
15.633859761739531,74.61010908310371,6.924241915728863,71.66514307823225,23.339337297015625,137.89503346460876,377.46695949899714
11.940641364686538,73.97360978607402,5.671197376099177,71.79907574026234,15.825542760653684,133.27687665706702,313.97688232124835
14.041287380922236,73.3989028958314,6.668847254473538,69.08042840568325,19.40087382899028,153.13281191960016,324.1560672207043
11.829954917655956,74.86937467004925,6.223111610278277,76.45139010610544,20.164524163561072,120.72117137616415,348.3370931272671
17.038310632715177,73.60283055032805,6.366380164285933,72.56685747055099,21.797995986458442,124.75410139295414,366.4286726890767
16.377523752448152,78.11015616869118,7.326096501220122,84.60473404717142,30.450336340757207,160.82823400605173,445.78518903680134
12.096391246738385,75.37337178653921,5.3207601388217585,71.04457086597715,21.562915942898233,106.84094240892166,344.88791147484386
14.305898566751404,72.69772317756417,6.562496107684288,81.74435482874622,22.947184227542486,163.3695006648172,378.7974136382371
16.97371288329627,70.62027213228808,6.972381756664846,76.57765098964944,26.06545623690135,162.88055585518543,382.1619196478531
13.809651214240533,77.04930251990596,5.724656577420962,75.97643735697706,16.598687036086737,138.94329637141874,345.31704448766436
13.765631987702626,79.23353919279172,5.939648877947748,63.34377270606396,18.602464749602934,92.93157266740172,315.8133639071067
7.776779818525998,74.83211693840106,5.682654266806852,56.49795671811818,19.721534830156962,125.45632704976478,287.76248070021444
14.993015533264014,66.0809781417456,7.428444305153656,80.0198227114537,30.257292618043166,150.35718498429753,437.1610598435927
11.721493477610787,75.22519826191915,5.938429950013121,72.09991537276743,19.55639004099448,137.29702986164773,329.59309120783934
15.290351817800644,75.51607949417144,6.240896524343706,62.011694178019546,21.193417544451123,127.75919940118993,342.35949365383317
15.366587333558142,75.27019811098172,5.332470642365794,60.82371368035871,22.072580004606973,120.9287748762711,326.9405967879894
13.686523330680997,69.21092273330723,7.514733556761446,72.74112006464267,29.59901710599962,155.87171705561047,388.54124306550113
16.399894017364403,77.64258239867591,7.231882532424487,65.7191196439314,17.939277605335217,146.81225727965997,319.11082448256184
16.11086223792341,77.48096313165482,5.996024844907923,73.86029238853318,20.477730773474548,136.91376331391686,344.26640882742055
12.56722103471283,79.45530261120084,5.796383529391701,75.00584217521471,24.063793581145234,127.9957927852336,360.26333178556604
17.339008304062247,78.6506563839458,6.426471635849326,74.76169705774623,15.837885017870299,133.82080929058122,337.02518087078994
11.803473223971537,78.04464084776042,5.170024653753616,63.84831629245855,19.55214100388001,101.89840887556305,320.67922529060525
13.97656630817424,67.76193605612856,7.220180147820154,84.40164610294308,29.90776340929774,159.04624571620045,423.65397897283094
14.201324032901093,80.59100378075075,5.830995210407283,73.87145741381418,22.682505530093692,147.44763953340313,384.92251725338156
13.303143189051744,69.19564524466472,6.878207268029199,78.91600489113156,27.377849573690103,157.94294008839395,399.81721811804636
14.487228539590246,70.5616791517742,6.836350108463395,77.62770909777305,29.73660915490354,160.59786165686097,404.51987868610564
16.614079487894916,74.53028556229457,6.498421003449658,75.61049554737968,26.911830667029545,155.16919431585734,381.7776565703997
12.405383938928761,77.53572989257377,7.035870196059403,68.62983610866563,24.207435832657342,141.67980361223823,346.5360170383736
9.813927857165393,75.30878329460165,6.99225346322649,70.46153354541627,19.945055615697928,138.05738184595424,345.1616823942963
13.512343327654007,73.2437254521015,5.648920784891734,73.19926865419077,22.47247009492794,144.5735051850115,376.22452972495637
10.50727794507874,74.37947491156652,5.512025849208062,57.47347069902501,22.474631717545513,128.3228942663491,311.9500213592046
14.860135365791486,81.34441160341362,6.993521040268653,72.25868182723035,19.383480756181175,139.76477675715375,343.9762122391711
13.02024021554061,76.62633661672426,6.298273813846313,64.23670423564224,13.746999560238725,133.85413538716872,273.13234880161394
16.939047465409658,71.52219230793027,6.305582036711884,80.63440925526791,28.08245543006628,143.07662455385463,390.47879210112126
14.160681490469184,73.16809674941616,6.522110868787546,63.91651910281889,24.91083955624355,122.82288232418978,346.51230799415
15.19354921493828,74.70788975196857,6.639044881877586,76.27319353127399,21.51521413046198,114.09626035953119,362.8018637257321
11.758662148587158,74.40035706400903,5.577592851898491,74.53886376770122,22.76956375794207,129.41969822207332,355.5078497232737
14.164302620960502,74.83866211552812,6.076565955393093,58.727489444463785,21.680722232104053,127.55220317254937,316.8868489336556
17.34049778864656,74.3379895205117,6.633715946787738,77.8035525309829,21.667289068999878,142.043974489155,363.0505780618228
10.966364740121776,80.60328339253644,6.1960781813813295,65.46649654386734,28.149605927104965,133.78504749160618,373.6954446662044
17.291008900496408,70.83177724704288,6.185474764861094,75.06166811261771,21.067615795651744,154.9564820305529,383.7308344069472
10.377221962502686,77.17740693679566,5.35645332036032,56.919787990469324,16.26386961723908,105.15656952530932,279.7326649343409
11.246005720165691,72.15655822181705,6.163502235808612,67.10947449009228,22.224262338843026,137.9712318688841,331.92810954047735
15.356565322054319,71.35576621178761,7.114244359342446,86.76414940138297,20.303177329638572,149.720348619833,386.4773657847411
13.258391749505533,74.64144966138092,5.653786734997548,66.429412615184,13.937011835074053,109.53121583089575,292.4062091175878
13.974324324840296,74.1220228719059,6.009095582990641,66.89704230641658,13.194548653500455,130.12766584050516,297.8076804042666
11.420618861100262,68.9331424725398,6.826890158878541,79.82834520329885,26.25767746860967,142.81816118214428,403.70398890398474
13.880564635003058,74.27041546747007,7.3928550825045285,75.49315629655793,15.273128821776535,142.57746874768642,335.10871020083334
11.813090420428559,74.9209097389238,7.027544158471068,63.846686400221905,26.504315219890877,145.60008762514562,360.29694836616636
10.346578887695651,78.93258225990328,7.320643394673279,70.35057591374405,18.578619450022238,136.73237404000068,330.15851068770473
11.614151912752472,74.46525835593346,6.4954344293971795,81.97928018598009,27.73257572801702,154.33887540356886,418.16131541957316
12.446468990867988,70.75440818454878,6.472173286268347,73.26510507232241,20.207257044317224,140.1684651170126,345.4274366474376
14.293245664024058,69.42085205030364,7.025740309433188,60.70027503536899,24.696364725124972,130.06972027401088,322.67875400680845
14.905073163476459,71.13484730832532,6.29221744872718,78.66209393536076,24.143142945936543,136.4899987626964,399.37948892029385
10.569730738976991,69.08082698412903,7.123230899428531,77.85414264311933,26.35701905629145,146.09870166582022,408.338015081674
15.449041186403253,76.14388803037387,6.93140940670105,82.17310878294738,24.09600126291118,151.21607833132907,400.8503344712377
10.360873790734669,75.43489116622614,6.681423630522062,66.11503068437035,25.376165184976433,125.60085972192168,340.4926353707521
13.132212227583546,74.50301852310324,5.849395961572827,67.20234136354681,19.67930989137217,127.22431964062939,331.0019900421712
12.711857027072792,69.20578480637963,6.7482086023060095,82.06987582061315,16.3978625823908,151.96829753309038,350.09811012836076
10.62886512536029,71.96863015600454,6.182383697878418,72.12243541029194,21.368867002226967,123.7619919576058,344.7872387944931
12.28023061560869,76.81029864665378,5.585667501080708,54.16301423031865,24.05845100426194,102.0813141826805,308.1882745402301
12.52881440275494,76.5434464214752,7.2384004649947595,71.3670317406089,29.27656490008252,137.17511438835245,377.9689351757461
11.68964865340252,75.26701654661092,5.977581199193529,67.2320001331133,17.29026191744941,107.82128515092762,304.338935557257
8.328060090212055,70.12152421752853,6.556174046874069,76.08601213969511,23.248284965093696,148.24232207574136,360.43836052341703
15.085321406612062,80.54694045666089,6.766517539049146,71.23188516723675,21.197515794894805,142.28712758815755,347.8745060872134
14.69422188088051,70.47470690481772,6.895370849286961,75.89838020305,26.26791148188771,149.73873230415705,394.1231919262948
13.583939470032028,71.0814465072896,7.2799694873762775,74.77452206569009,21.035282798634228,141.60664092919671,359.37415906533573
9.37459051661613,79.07092836424636,7.120486893300181,72.22936369752159,24.553304318279856,120.65140551345188,364.2655510573139
15.79874973031023,74.48542615054579,6.457420493558847,70.45035381832386,27.20165245629084,133.50527118788995,377.5461181705743
11.276498930726254,73.3721795942317,7.03451780155401,69.63613088316151,23.00658046009777,123.85993563483383,338.42654130937643
12.702342767285211,69.08779988674571,6.863062021273863,79.35024132117334,32.71949174075225,139.9258155874709,416.62008917444035
18.11136158889813,70.12538272086678,6.196236135383685,72.77729848503802,27.972472708239398,128.11370231339936,404.31131980018375
10.530861207470089,73.40424345139351,5.643824804820638,66.3490726412712,21.838873137009607,120.35974224285418,324.44876827250187
15.445641644328308,72.09865195459804,7.21359091984576,79.56140424233585,30.350493970510925,143.76917952162398,415.0047227797945
13.465127487918593,75.8912995243372,6.532351837839416,67.33629396807457,22.218774898878184,137.99373863845847,352.82555276505764
14.466975398475851,72.18077408867461,6.335181577993926,74.26096366336184,26.603309515896985,151.455440525618,380.79873740238054
13.81152841851203,73.387303891421,6.241821538392389,79.34316780864933,20.281036488701872,136.76896148516653,345.2599870666702
15.47286762614232,67.4076494096892,7.093486922752503,80.67503217141599,26.226225979333595,163.76062470722545,406.3066504085838
13.203988830645155,75.55919302114351,5.898369813433006,71.34963106891753,22.368632582270752,122.29793397950837,346.8084448907411
12.43208692303274,78.76970862934127,5.327919325168688,64.77338721775094,22.580507906487675,119.07068833938014,324.86026613884974
15.89005388460394,73.77664968198638,5.324086961709575,71.17530203336766,21.541248650350326,134.90181972397943,351.6211922108213
9.960073143404488,74.28235135070548,6.101793574752336,72.60477079657026,18.415259654662098,133.3391662626886,309.33443145651967
15.733098963377254,72.86863764546555,6.971131022486433,76.23211412689061,24.216299995178623,144.72557985502397,362.65195939229034
12.920281647910098,80.8034204782082,5.9655913286468225,44.18599725678331,14.891050465283831,129.50447989489473,228.25222487047807
13.23669028805116,73.63604691089935,5.238778985708956,57.07571044691964,18.459807130965196,129.8718693824219,295.6105247312792
14.061397203806905,80.69766531014311,5.2410496155669755,52.91579802981231,16.421146713579674,133.19259317750232,266.34492496582834
13.662016877109762,73.56923538301261,6.659643532271096,79.19366805117805,30.05169724099827,142.557731944736,412.0980258814141
10.871240102168276,70.86766557945255,7.3062653533553,84.54385030839794,27.99397561919818,160.9401776216516,415.325988516366
12.651207148840792,78.04813157345343,6.9022870343332805,69.21532305752316,18.609898067409627,124.51248803593695,334.8987847250391
10.750698333935246,70.98764024000192,6.725404419187287,67.36586882782147,20.609158721009386,126.85015135071062,327.0360716067191
11.509909041338549,75.61888168662477,6.302899644953807,73.40786530111166,17.488958661427272,140.48159285093055,330.1802313851526
11.582281058451994,73.15668788128623,7.213637855367291,73.26680744225696,34.321772827708344,141.94272559690376,409.0105087537188
11.024866057997514,73.23452325704825,5.568008267877506,69.62694904402953,20.540284604114948,116.83174762585105,329.73787906824236
11.953697309410773,75.08802497410612,6.610645226513747,73.97768534086497,22.537280075849118,143.64346105136784,360.318220486212
9.130300490138243,73.07903523815656,6.911508428479452,74.41682457805496,31.207591156772963,140.92896531316524,410.7016247818712
14.813447318281572,72.63777864949621,7.408652892772491,73.50542884564179,22.831834188803573,152.28450339703713,366.6790914115086
17.543801463952786,76.38213716980495,6.79835641588424,72.61701474804406,22.27878229831467,136.64678328958036,356.1907634724347
15.128763416471127,70.45215918396991,6.572751991737924,72.468231307458,22.848551894504432,147.22537171528623,358.899061643475
9.807829536410846,80.38360883857149,4.7265613118333105,54.956970834379085,7.092517362874162,105.18362575946514,231.02696051652015
13.486959076224146,72.4120749174809,6.631680167340889,81.80074315134297,25.22910858145544,143.60861313680624,399.30233104451884
11.424195934459025,73.62357419000624,5.35085083302115,67.58332639620794,23.32074278308518,131.12691015761325,328.3697943380315
11.271360430057392,79.32609953070937,5.430628442088342,62.88732103285468,10.852039104891507,104.46593450164869,269.80301810660984
13.360763376125576,72.50723362940846,6.6455601773118405,89.01088961242137,22.78202735318215,115.72322889915408,401.2265689586679
12.616805454680561,66.98317599291705,7.382714597221761,72.84980069213164,26.38136842480093,139.60726627856513,364.1993808833219
16.155238839149295,69.01787756333879,6.7007937067012415,71.18049699404051,24.244042026200614,130.3148380668042,367.9186559904491
10.90714345723185,74.60426854694681,6.990184169019716,72.39530113145474,23.800067322258453,153.42259689028333,349.5876851197616
15.979185531392723,67.25315478831105,6.456264879182335,91.87250377082755,31.182587313861653,178.36825349054004,471.6149349281914
14.0444301915317,72.3445025878683,6.512889457509513,83.08273644785973,29.848978551847043,147.15436047752962,427.48242891431465
18.375205957652728,71.01777102584198,6.984218701960909,80.81109106059695,25.64631440928243,150.62847852916227,420.85431831036306
14.359101293285311,71.53966047950956,7.164831771711879,76.27850353985691,23.537330543213397,149.33892986392226,378.7115319798572
12.292533973819204,79.84531527527461,6.81543450963018,79.27408669175277,22.371302457874457,139.87058543760926,369.29074377660356
10.841198006085074,77.8657972494732,5.543587064929651,62.28601644278039,13.598449771906433,119.26456932383967,271.4302207425055
12.773995921327941,76.87853538346936,7.5269564710276455,73.10096936880552,17.197326967565957,131.12021796921888,327.2236161798672
9.813083840676507,76.65711818468081,6.830116407867499,73.18038621240673,24.324301664633595,106.42644977459108,365.72497922112336
13.58078229881462,69.07633903254667,8.177220373451174,93.13076785210767,23.327501784150233,165.90481946661234,408.7745784736675
9.199471686303708,74.40401449991732,6.735008889640028,76.39023502117222,22.00868217645167,134.14136965005434,360.34487786240317
11.224163252723189,78.23539419803869,6.764329401656545,72.39419884687459,27.73860083516361,122.48679663028254,369.1294674061209
13.687877387615389,76.26418702921232,6.9428202302027815,64.98106054841239,20.77743572897743,149.5651651602211,348.60712413323
13.594198398762646,79.86826269467859,5.594409585915569,72.97167955823741,22.080797008229275,144.7204740727923,362.0337375744373
10.688304309826233,71.37099887928059,6.797839671512164,81.52993664807192,32.19899774871466,163.66707880653559,433.47138963017295
12.05650669713256,72.70732859645582,6.054396658236182,71.4249003675837,7.1538501983319485,125.06762101955329,274.88674395502375
14.276673627404051,72.37874171540099,6.638863110585347,64.77231054686841,22.39784786807702,141.58245458553353,318.9085248354153
11.888618103639155,72.00778044382098,6.044992983774517,70.74949511771783,12.568614790826732,118.70154689570194,299.0546449748103
10.3709800788805,79.02401764575364,5.955417075823549,63.23188454280708,20.40759357794852,106.62713482639123,316.3840077900781
11.524155306222223,73.54529585913095,5.122588523288005,69.38257131942636,16.224187586524316,128.36639627260803,306.60976714719385
11.84334998578821,64.98429276955616,6.715270499280994,75.03038174459122,28.837308380645066,121.53959219649154,392.19555301275733
11.260816955624822,82.32277094730792,6.298207814826466,68.86476394992843,16.317381259517976,130.34378410914647,317.0152442563124
12.620473174541168,73.74254433643212,6.042688082646583,65.38125168111557,20.889907020206447,127.8905976205089,326.9495872455509
16.175972901291527,75.14903433190133,6.2439542401737755,67.37935941975843,12.736843565338136,111.33388593596996,300.89320494162246
11.398075308620527,79.24388479311932,5.919970879530668,74.60686140016605,20.592710386383047,155.4771824749864,354.83100949537743
10.829241881272862,73.44419135441602,5.614316146983862,64.43565628032307,15.845057992120458,112.33266475560518,306.5425607065809
13.62857441113299,75.9458770798326,7.00819435064097,77.5771540638852,25.0310665393513,148.7718133071052,376.80892859221854
11.681312015978897,72.12563090033697,6.101504788042921,73.46780944352899,28.843488176034008,136.29090289009824,407.379172604635
13.714168044910032,72.99322079048306,4.7571762298905105,61.31652213868728,21.780140148797894,128.3660595456745,339.6511308071117
7.925934919232502,79.78174195244365,5.7573327777499905,61.2870034255797,17.673302220844473,130.00096099178165,282.54368336922056
11.164306802114439,78.316440555444,6.080852277813949,59.79256333635073,19.077097885019665,115.15973180968241,303.8146912700145
14.936050337088608,76.16115722464775,6.5252015603929046,74.12975459346805,18.542841313126832,145.39191089646522,363.1937592191889
13.73417698884251,72.45823542912676,7.152049778226535,73.03061977901956,21.7241008853479,139.0012246413926,369.5865732619266
9.466731577817438,79.580485908197,5.224566325697279,57.76237709798836,11.765996698399164,105.37381597428485,233.87451375122887
13.98178835875584,70.10297622599924,5.894005508662591,68.78076325792142,29.134425192682023,133.6498475890583,378.4425636867701
14.63946925152569,74.68126701027121,6.481895519469656,70.82098721798744,14.556758777251584,130.60962785309047,309.4943157661249
14.081193348745739,69.89386608201623,6.7466997319146165,78.29943642897315,26.944907930094214,142.2846705539515,406.345884810285
11.60100509604421,69.42628681147089,6.9206403492158195,64.73475128020428,24.655122832296733,135.7828971886818,350.1388595688246
13.152353299564085,76.7529666696029,5.746130939166405,68.42498346144887,15.986944759166567,129.25575034478842,299.6976639896715
11.87043026235035,78.12539094117878,5.326838436027305,67.81124856933214,23.278058470981836,126.63330063674648,336.49297582002157
13.689597511117844,74.45144603265544,4.7973818844400355,54.88014984231408,21.358611636017642,131.84010240840865,283.0673643638817
17.03944131801259,71.21811422639756,6.835727166909163,78.24252465035782,26.141809493221853,142.4940916125611,398.63144337701607
7.808741352562817,70.54575833687112,6.573902013028839,74.5475714169524,21.478020031418176,125.05490504536864,343.77259049604913
15.123575652979342,70.21877002508754,7.334564092313124,84.73240091177048,28.623701297355968,149.95449153276022,432.2097694425516
9.469788138692326,76.39771631199008,6.188052780133166,69.72616264229859,18.389306628101238,132.65131774684193,338.1105856094341
17.17875403571841,77.78422948006558,5.351897225950387,67.9831547585997,19.84227214541559,138.40000388227438,340.19500731617586
10.555286977331253,78.65245643704553,4.801086920108209,58.790306202810214,13.945694103906849,118.36901727969021,264.2188863142992
12.696524050498391,75.7371513647211,5.785526173921123,57.69257107796028,15.461208641306987,110.4382601466862,283.8165834075568
11.353814386475442,75.20071665838807,5.598423437937874,54.051056011536126,13.257559685477728,117.40269742873265,247.63709412689934
11.671208343811218,75.83145840922413,6.456929595244639,71.98890983398731,20.48039807628973,128.86789174850466,339.91310459152334
11.676536588680065,75.39471143058036,5.9894458640589,85.82521671294377,21.903616011198704,126.94437623885443,392.0860465920974
14.6037521095415,76.61922751702436,5.233068581714985,61.635030026907216,20.8056338808328,108.02833013377014,306.23107059779403
15.822165705371981,70.90090510727222,6.97769696726255,80.67279331531336,20.1316028161961,138.39075377943922,371.23656922582524
16.42102519957806,78.43402723069123,6.4092364891439955,65.7905634097862,27.225762403022465,155.6657556058577,358.35717275466646
13.276284564374453,72.58939821744215,6.500568880991946,71.76689845893318,25.733837738635472,158.78442669006827,378.5920626436713
15.208311558388061,72.97285204177922,8.005860871029226,83.60111764121623,22.277768816066434,177.0197259684447,382.31293080352185
13.384374677762722,71.7519548572791,6.671631956608499,83.76167294438142,23.36183970627934,136.82222290665655,385.4670397075099
12.180890244639048,71.34729235515087,7.020963286189435,76.65715023841234,14.529817642693713,151.98582669908743,319.8797554830127
10.050286013972006,80.56881666221763,6.175463320109371,63.73369719184582,21.123659462994034,119.55015244119701,309.09173724750656
11.043123890428557,78.60998467003472,5.49161847543366,56.44618315872487,18.606994580390584,127.38781152195163,301.19607003669796
10.730939206461475,73.248903267868,6.620977556356634,66.14557664513652,20.15449984517777,133.25437230299704,331.5170251381229
13.702940126544132,70.18933843224293,6.0974974673657725,74.95523577101247,26.15270185764639,125.3140832585351,387.93374263427535
12.384760237419787,72.04051800637077,5.857768170142203,67.67848207955674,18.91365154466298,142.10926751796245,318.3077713987388
13.47769325243682,73.07660745754545,5.839393799521759,71.31770124650576,25.49323277657301,152.42690283069965,367.73701921088565
16.46236470008403,79.55117700919362,7.023658671104492,78.38901670148945,23.616323798204288,128.29349217475288,401.96754928437247
12.736627861972682,72.62188684096954,6.573784601369497,73.6810461245564,21.304428869260022,138.40726542565483,349.9426298156175
13.90203797376247,79.56519656092739,6.743188659980116,64.05875597620933,22.648995675578682,110.48765073776244,322.48310310342526
17.311926954584095,73.18989294136489,6.706885714779821,74.10787108273905,22.210347988750968,136.1607178793698,376.1659912613439
16.09709494817284,69.48882720752947,7.293451512387031,75.24635596384209,29.76321057131299,139.66887940101904,404.39522453654905
14.259527285047309,74.67399065837357,5.602949381928919,59.709538186931354,16.550918160050387,120.32490890716805,288.6677073632607
13.842809719852866,67.24466392699995,7.7217129039321755,82.29484772748495,30.093389404348457,171.82012451888093,422.78810878501486
13.407618555566058,71.5354297552475,6.2752587584884125,77.80793100387285,18.966664682538642,123.49532889566402,353.5247306236225
10.430884421166821,71.20788180391884,6.534984470788474,78.48033913329246,15.976951974217073,136.10424835758616,341.1573671578371
14.756297413034375,66.77165117534511,7.243412062216279,82.75476301319874,26.465689886244103,154.52905520582115,407.0573802867858
13.834057479907303,77.96811395708494,7.80648918381374,78.53424746496158,15.924605248882106,127.9117909867223,345.9776885181577
14.053494683208855,72.61960222487386,7.413388653303771,81.09034964659197,34.62355602667248,141.2493223797152,454.93494179187655
15.396768346237923,71.25640724364129,7.128362452352388,72.06102737865224,21.9528666480145,152.93197316302027,371.5196606511533
10.028934390628278,75.77630516834601,5.949553040471063,71.15241706211495,19.4668618668815,144.00571865498682,321.82344393402326
16.689817443211435,70.65337533729233,6.788544865925165,67.41905329796217,22.4402300109337,138.41840251236835,358.04561099304885
13.720058189811677,68.15375647602852,5.910330773298122,61.01455618392329,18.229209545433363,132.53166609195168,312.96166915855014
13.029213573291477,82.5291118344888,7.289073833574525,79.30239340301604,24.042667996080688,155.1986920448329,396.79185288581994
12.732899466106785,74.50808234654804,6.442212223268492,70.26720869676501,18.761921586235555,133.80767541945104,330.5692431491662
13.818361011177812,72.51868372069445,7.0928402165149915,74.62841982483715,11.212101110417183,143.63071948220005,305.1906106080317
15.980087196208922,68.32148610080498,5.818369012680987,70.2225906405884,17.350429689924347,132.50175491220327,313.93229109261074
11.389955440969807,73.14407060739275,6.2927586643198135,61.65138795410642,12.805959320815393,101.30199435876513,272.7568581767101
12.809592750872046,79.92041389483754,5.830065050197702,61.21102077367565,21.20701465668615,131.5552995258824,333.1093751929764
13.201004516614544,78.1762805236698,7.009325859391802,80.0947510788596,23.393294417308983,137.11513287770103,386.79584358619144
16.79749408318916,75.79275339242442,6.184557697658504,68.67106755736214,25.946684952891644,131.15188308224748,367.1842264818425
11.30981492455594,72.55960662391058,6.332964193880328,58.54767847536077,11.618643238365689,122.20195983655667,262.15797224218824
14.283615720549635,75.84466012835547,6.690021878635241,88.66003725721471,23.799495001536624,152.01486290663505,401.6798991381729
15.139286342797696,76.92451778528164,6.62444798784949,66.57901726438118,17.08584106012895,130.44200691467876,312.71545431921174
14.343735555809804,73.86534556788646,7.447479677260602,78.84161672048056,32.295311056912276,161.0164513787905,434.83815802294407
15.783235575587199,74.32027712233743,6.454215215615328,84.15661407046419,34.91852233188672,154.2712067214386,464.21818058782856
10.61480287554188,70.6043124674261,6.507723749168655,71.93563062826843,14.355655382716343,129.60175299678494,303.8123399451492
14.449982954111215,66.68438115302285,7.90400032284535,84.20675543150534,33.80876496465892,155.287260456649,468.40085800355956
14.862155155449837,74.68277134363616,5.484984012472857,63.52772493494363,17.920718295938695,137.06480200597568,295.3145775880635
12.655065457975901,73.91542934359335,6.486871022622263,85.42764340251632,28.25571070979188,149.09990839170777,426.00434038642015
13.788241759963686,67.67702407426437,6.5097675542671105,75.86341975795148,21.06577546673318,145.16441789205956,368.9632437213376
12.934674579733565,74.63135251926622,5.604150708787506,75.37706233729146,25.105425547611727,131.96791705159785,389.8812969186332
12.50774739667274,70.49805860419342,6.704981793322562,81.42862713312861,19.05984422712757,137.81774555437153,365.8200063612547
12.017591186318766,76.6877962208576,6.88499981635794,66.98163807172195,16.122041331541634,130.86830378862328,313.2482872064359
13.610891736659783,75.25277786080599,6.971734097136248,80.8267042108657,22.46333682489369,136.94613811553543,382.06123815484887
13.452276856390917,70.25149543670962,5.831455600437692,78.86487872404611,21.062701117474077,134.09045919191055,385.49746215704715
15.526653655066628,78.4081592816772,6.227891313993053,63.36165458455312,21.96710602210212,140.8749184092942,334.2027828871078
16.995647823254323,68.68481364656948,6.377448422433267,78.81137548790619,22.912120541682764,159.68458322583837,396.58573345325686
12.184910942547557,75.48255695260349,7.379305441529114,73.70211251770736,24.161761362119147,165.63906300253558,354.7288488914571
11.579263836661095,75.63611170830258,5.453540531070017,64.1671431748549,14.689296006752118,112.00193454554397,287.9677098782335
15.759762436859113,71.66924622028095,6.433419198594516,91.68256148380152,26.751694239527907,152.312988321073,445.7203998413046
14.47879532626128,77.78576159098715,5.808132731216732,63.534347890885755,16.378730957985713,111.27908445754875,306.7603603678845
15.579785987241605,72.3075115369117,7.374648750369356,77.27270211019061,30.15555822296614,157.16630594376656,408.07230754458675
14.820457933845066,73.5462353339829,6.642466348710984,86.23943776647909,23.94023936941409,134.30771208554103,389.45237866310487
13.355711433150015,77.1291257554311,5.878855226251667,64.9179230148936,23.481288056744404,121.39092160099457,321.2701412260908
14.051982985685015,76.94205675558662,5.901024916186126,69.91441562760848,21.01449672173046,136.72041147765725,333.44599099180857
10.15579315747954,77.37141639693886,6.627634567083529,62.65768951721134,23.08905682526158,118.90911021044789,351.60410112980776
13.289269770825143,70.39928985159725,6.236157024470337,72.30096501880536,20.244657544822072,132.0060832099882,314.34814867440207
15.730547725860113,75.1849457487085,6.045193770110165,70.73681820662812,17.78394632859698,145.06655363218243,330.91550722803106
13.486873822116934,70.50521557347412,6.9251309328279,67.2409181881882,25.927273584112804,148.2020356369616,355.3932552651374
14.69279566401723,67.80440780843347,7.113176524477717,83.38359577267356,37.99121739210268,167.37059795211457,469.9140745039712
14.035911350107778,70.08859182364846,7.604718821512913,83.21899622710764,22.623139537882782,172.88522172543182,390.02028828088174
7.937040226144943,75.42018836238789,6.8904032216437905,70.96978882308649,22.968334720857175,137.3662238826168,333.8211538387419
12.960552530228956,74.91028073244416,7.071497713391049,61.86163047958113,22.387301038019586,133.58446150529352,333.6315907217437
12.05040652415605,80.27442890972019,5.532457651128915,63.411183686965146,17.403302018624043,133.90176972828667,285.0357753939079
11.301070812380393,79.26981216863034,6.315585613644926,67.58846811366759,14.481210769997155,103.81059551703008,316.4726858086353
11.78917220153352,72.81195029366611,7.793473004796712,83.21402310038323,28.22232038272851,135.71409272388388,418.84990516432316
12.98963117575758,72.04963094038646,8.138921451847942,77.48569516570879,30.18513349153079,167.08907782946724,400.2471215890793
13.430954437730986,76.48076868860726,5.513336525383161,58.09574624929288,11.67606980169558,148.52488463867826,252.6244631229349
16.491180169847826,77.20941514344072,6.56918792019868,59.72104573368336,20.70951073365823,138.6520027577901,327.1332218032881
15.878722613325978,75.23325255348097,6.76853075214347,74.0855066337179,21.48356516810949,140.77083567586917,348.0085681033424
10.733397643199673,72.99235641270504,7.174238598652738,73.94032307510794,22.27297438775583,138.11138052749416,355.14817657221056
